Positive,Negative
26.0,0.0
0.0,20.599999999999998
49.5,0.0
25.4,0.0
11.5,0.0
35.199999999999996,5.4
80.60000000000001,0.0
31.6,4.2
44.1,0.0
40.400000000000006,0.0
0.0,0.0
25.900000000000002,2.7
0.0,28.599999999999998
30.5,0.0
16.400000000000002,0.0
25.0,0.0
66.10000000000001,0.0
23.599999999999998,2.5
29.4,0.0
25.8,2.9000000000000004
0.0,0.0
28.7,0.8999999999999999
37.2,0.0
36.5,2.0
31.2,1.7999999999999998
25.1,0.0
41.699999999999996,0.0
22.6,0.0
28.799999999999997,0.0
45.1,8.4
42.1,0.0
52.5,0.0
28.9,0.0
35.3,0.0
38.6,0.0
44.5,0.0
21.8,0.0
30.4,0.0
26.3,0.0
15.9,4.1000000000000005
42.1,0.0
37.9,0.0
41.4,0.0
43.8,0.0
24.2,1.7999999999999998
37.4,0.0
35.6,0.0
24.9,0.0
46.2,0.0
4.2,6.0
30.9,0.0
32.800000000000004,2.1
26.0,3.6999999999999997
45.5,0.0
0.0,0.0
43.9,0.0
28.299999999999997,0.0
36.8,0.0
24.3,2.7
48.1,0.0
19.5,0.0
16.900000000000002,2.7
0.0,0.0
28.1,0.0
45.4,0.0
34.300000000000004,3.0
29.5,0.0
20.200000000000003,8.7
30.7,0.0
47.9,0.0
19.5,0.0
4.5,0.0
37.3,0.0
31.0,0.0
26.5,0.0
2.4,0.0
36.6,0.0
17.599999999999998,0.0
40.5,0.0
24.7,0.0
26.6,0.0
56.89999999999999,0.0
44.9,0.0
13.3,6.9
24.099999999999998,0.0
20.3,2.0
27.1,1.5
38.4,0.0
23.3,2.9000000000000004
44.6,0.0
27.400000000000002,2.1999999999999997
30.9,2.4
0.0,0.0
46.9,0.0
10.100000000000001,0.0
23.400000000000002,0.8
26.400000000000002,0.0
0.0,0.0
0.0,28.599999999999998
32.4,0.0
41.9,0.0
45.1,0.0
66.4,0.0
26.700000000000003,0.0
22.1,0.0
0.0,27.1
29.599999999999998,2.5
35.8,0.0
37.2,0.0
38.5,0.0
19.1,0.0
31.3,0.0
34.599999999999994,0.0
35.0,0.0
35.6,0.0
38.2,0.0
68.4,0.0
21.3,0.0
22.5,3.5000000000000004
2.6,13.200000000000001
28.4,0.0
32.7,0.0
45.300000000000004,4.3999999999999995
27.800000000000004,5.1
18.8,0.0
25.900000000000002,0.0
31.4,0.0
40.400000000000006,0.0
15.6,6.1
34.8,7.199999999999999
27.500000000000004,0.0
35.4,0.0
39.2,0.0
31.5,0.0
20.200000000000003,0.0
34.8,0.0
45.5,0.0
37.6,0.0
37.5,0.0
40.5,4.2
40.5,4.2
33.0,0.0
41.9,0.0
21.7,3.4000000000000004
48.8,0.0
37.4,0.0
0.0,29.4
42.8,0.0
30.599999999999998,0.0
34.599999999999994,0.0
24.2,11.5
36.8,0.0
34.300000000000004,0.0
21.6,0.0
41.5,0.0
39.900000000000006,0.0
36.4,0.0
32.800000000000004,0.0
29.9,4.3
21.2,0.0
32.4,0.0
23.200000000000003,6.0
0.0,0.0
19.7,0.0
23.3,2.6
41.9,0.0
0.0,0.0
27.0,3.9
0.0,0.0
36.4,0.0
43.8,0.0
21.2,0.0
57.199999999999996,0.0
57.99999999999999,0.0
28.999999999999996,3.6999999999999997
31.900000000000002,2.1
28.9,0.0
78.10000000000001,0.0
51.4,0.0
34.2,0.0
30.8,0.0
26.3,0.0
59.0,0.0
31.6,5.7
11.4,0.0
28.1,0.0
52.0,0.0
23.400000000000002,3.5000000000000004
50.0,0.0
30.7,0.0
5.1,0.0
33.7,2.7
45.1,0.0
27.6,0.0
50.9,0.0
0.0,0.0
30.9,0.0
57.4,0.0
15.1,6.5
53.300000000000004,0.0
24.9,1.9
0.0,0.0
23.9,0.0
13.0,1.7000000000000002
44.3,0.0
22.0,2.3
32.800000000000004,0.0
24.9,0.0
22.7,1.5
45.1,0.0
26.3,0.0
3.8,3.4000000000000004
31.7,0.0
27.1,2.5
0.0,0.0
17.0,3.5999999999999996
34.4,1.0
28.1,0.0
45.1,0.0
36.0,0.0
8.799999999999999,0.0
24.3,0.0
21.099999999999998,0.0
42.9,0.0
36.1,2.4
27.700000000000003,2.9000000000000004
3.9,2.6
26.3,2.1
18.3,2.0
29.599999999999998,4.5
33.300000000000004,0.0
0.0,8.200000000000001
4.2,0.0
18.5,1.2
39.5,0.0
53.7,0.0
30.599999999999998,0.0
31.7,0.0
18.4,0.0
35.6,0.0
39.7,0.0
28.000000000000004,2.3
30.9,0.0
23.599999999999998,5.5
24.6,0.0
17.5,6.2
24.9,2.0
4.0,4.6
28.199999999999996,5.800000000000001
15.9,4.1000000000000005
21.3,0.0
15.8,8.6
35.5,0.0
28.000000000000004,0.0
32.0,0.0
3.8,1.0
29.5,0.0
28.599999999999998,4.0
0.0,0.0
31.3,3.5000000000000004
100.0,0.0
35.8,1.5
13.5,0.0
29.599999999999998,0.0
34.699999999999996,0.0
42.199999999999996,0.0
30.3,0.0
14.000000000000002,3.5999999999999996
36.3,0.0
19.8,1.4000000000000001
25.6,0.0
23.599999999999998,0.0
32.2,0.0
59.599999999999994,0.0
30.9,0.0
25.2,4.7
13.700000000000001,2.1999999999999997
34.8,0.0
24.7,0.0
26.8,2.3
25.5,0.0
21.099999999999998,0.0
16.6,14.000000000000002
0.0,0.0
19.8,0.0
48.1,0.0
32.300000000000004,0.0
27.900000000000002,1.5
0.0,0.0
8.799999999999999,0.0
31.3,0.0
27.200000000000003,0.0
15.0,0.0
32.300000000000004,0.0
0.0,1.0
0.0,6.7
24.0,0.0
44.3,0.0
31.8,0.0
32.800000000000004,0.0
61.4,0.0
0.0,0.0
54.50000000000001,0.0
49.7,0.0
0.0,0.0
7.8,0.0
46.300000000000004,0.0
37.5,0.0
48.8,0.0
0.0,0.0
0.0,0.0
11.3,0.0
0.0,0.0
0.0,0.0
9.3,4.3999999999999995
17.1,1.6
33.6,0.0
25.2,3.9
19.5,0.0
25.3,0.0
42.1,0.0
54.1,0.0
41.3,0.0
73.7,0.0
31.900000000000002,0.0
21.5,3.1
33.7,0.0
20.1,0.0
0.0,67.30000000000001
29.5,2.5
0.0,15.5
70.0,0.0
48.0,0.0
82.0,0.0
33.6,0.0
48.1,0.0
35.5,0.0
18.4,0.0
35.4,26.6
0.0,1.9
40.6,0.0
27.500000000000004,0.0
26.400000000000002,0.0
19.7,0.0
31.900000000000002,3.9
3.8,0.0
40.300000000000004,0.0
29.5,0.0
12.8,12.1
19.400000000000002,0.0
0.0,0.0
39.1,0.0
77.0,0.0
27.800000000000004,0.0
100.0,0.0
31.7,0.0
28.4,0.0
31.2,0.0
31.0,2.3
28.1,0.0
3.5000000000000004,3.5000000000000004
48.3,0.0
40.300000000000004,0.0
19.1,5.2
34.5,0.0
19.7,1.3
37.9,0.0
71.3,0.0
38.2,0.0
36.199999999999996,0.0
53.5,0.0
24.0,0.0
34.599999999999994,0.0
14.899999999999999,2.9000000000000004
26.8,0.0
37.3,0.0
23.200000000000003,0.0
22.400000000000002,2.5
38.1,2.8000000000000003
0.0,18.3
31.0,0.0
23.3,2.1999999999999997
39.800000000000004,0.0
82.3,0.0
36.8,10.2
72.2,0.0
38.1,0.0
25.2,0.0
80.4,0.0
34.0,4.9
26.1,0.0
18.0,1.3
33.2,0.0
36.5,0.0
20.3,0.0
23.1,8.799999999999999
17.4,2.9000000000000004
46.1,0.0
39.0,0.0
73.6,0.0
12.2,2.0
32.7,0.0
21.2,0.0
39.5,0.0
29.7,0.0
30.4,0.0
31.5,0.0
17.4,0.0
43.8,0.0
72.5,0.0
80.4,0.0
56.699999999999996,0.0
13.700000000000001,7.7
27.700000000000003,2.1999999999999997
39.6,0.0
11.4,0.0
43.9,0.0
31.6,0.0
10.6,0.0
29.799999999999997,5.0
20.599999999999998,4.0
21.2,0.0
28.199999999999996,0.0
2.5,5.1
33.0,0.0
28.000000000000004,0.0
19.3,0.0
61.0,0.0
0.0,0.0
16.900000000000002,0.0
30.2,1.9
42.699999999999996,0.0
12.7,0.0
3.5000000000000004,13.200000000000001
24.6,1.9
28.299999999999997,0.0
30.5,2.4
22.2,0.0
62.1,0.0
17.9,0.0
0.0,9.8
6.2,0.0
57.99999999999999,0.0
19.1,2.5
0.0,0.0
25.3,0.0
0.0,0.0
29.599999999999998,0.0
40.6,0.0
20.5,3.1
16.8,7.6
0.0,7.3
20.0,0.0
65.5,0.0
28.000000000000004,2.5
28.599999999999998,0.0
39.5,0.0
18.9,0.7000000000000001
18.3,1.7999999999999998
35.4,0.0
38.3,0.0
16.0,4.9
30.7,0.0
29.5,0.0
17.2,2.8000000000000003
26.0,0.0
34.4,0.0
30.2,0.0
31.3,0.0
15.7,2.6
14.299999999999999,6.5
34.9,0.0
74.4,0.0
50.5,0.0
26.0,0.0
35.699999999999996,0.0
28.199999999999996,1.0999999999999999
20.8,0.0
23.799999999999997,11.700000000000001
43.2,0.0
40.6,0.0
21.7,0.0
24.0,2.4
34.599999999999994,3.5000000000000004
28.000000000000004,0.8
27.3,0.0
19.6,2.9000000000000004
0.0,2.6
22.5,2.1
7.7,2.9000000000000004
63.0,0.0
31.0,0.0
35.6,0.0
26.0,0.0
16.0,1.7000000000000002
29.2,0.0
30.5,0.0
34.2,0.0
27.500000000000004,2.6
41.6,0.0
54.2,0.0
42.0,0.0
28.1,1.4000000000000001
53.0,0.0
28.599999999999998,0.0
51.300000000000004,0.0
22.400000000000002,0.0
34.9,0.0
27.0,3.1
41.3,0.0
18.8,0.0
22.7,6.6000000000000005
13.100000000000001,0.0
42.9,0.0
0.0,0.0
40.6,0.0
20.1,3.3000000000000003
34.2,0.0
8.200000000000001,3.5000000000000004
40.8,0.0
30.2,2.6
24.2,0.0
15.1,0.0
35.699999999999996,0.0
63.9,0.0
15.299999999999999,0.0
29.5,2.1999999999999997
40.5,0.0
28.1,0.0
22.1,2.5
0.0,0.0
0.0,0.0
28.599999999999998,2.3
35.699999999999996,0.0
25.8,0.0
29.7,11.0
46.300000000000004,0.0
20.4,2.0
35.4,0.0
53.1,0.0
34.4,0.0
29.9,6.3
27.0,0.0
53.6,0.0
24.099999999999998,0.0
41.0,0.0
14.799999999999999,0.0
56.8,0.0
91.3,0.0
41.4,0.0
25.5,0.0
0.0,0.0
41.5,0.0
31.7,4.1000000000000005
24.8,0.0
34.599999999999994,0.0
23.7,0.0
34.9,12.8
32.9,0.0
21.2,0.0
0.0,0.0
60.9,0.0
12.9,5.2
35.199999999999996,0.0
16.3,0.0
34.1,14.799999999999999
14.7,5.3
57.099999999999994,0.0
67.2,0.0
19.400000000000002,7.199999999999999
18.6,0.0
40.0,0.0
45.2,0.0
100.0,0.0
55.900000000000006,0.0
36.8,0.0
43.0,0.0
23.5,0.0
32.2,0.0
23.9,0.0
46.300000000000004,0.0
56.699999999999996,0.0
80.4,0.0
29.099999999999998,0.0
47.8,0.0
31.3,0.0
26.400000000000002,5.800000000000001
28.499999999999996,0.0
31.0,0.0
30.099999999999998,0.0
0.0,2.7
11.1,0.0
37.8,0.0
37.5,0.0
26.6,0.0
50.6,0.0
27.6,0.0
39.900000000000006,0.0
32.2,0.0
13.8,3.6999999999999997
18.6,2.0
0.0,2.8000000000000003
43.1,0.0
22.900000000000002,0.0
24.8,0.0
24.2,2.7
22.3,0.0
17.7,1.0
0.0,1.7999999999999998
0.0,3.5999999999999996
21.5,1.0999999999999999
26.700000000000003,1.2
36.8,0.0
26.0,1.0
0.0,0.0
28.799999999999997,0.0
0.0,1.3
25.5,2.0
33.5,3.1
26.5,1.9
48.5,0.0
10.6,0.0
21.6,2.9000000000000004
0.0,0.0
0.0,6.3
33.5,0.0
33.300000000000004,0.0
20.200000000000003,2.1
34.8,0.0
30.0,0.0
33.7,1.2
0.0,0.0
24.4,1.9
13.900000000000002,0.8
20.7,1.7000000000000002
25.2,1.6
35.8,0.0
23.1,0.0
26.3,0.0
32.2,0.0
19.5,1.5
45.0,0.0
36.199999999999996,0.0
22.0,0.0
15.8,0.0
35.0,0.0
25.7,2.5
34.4,4.5
0.0,0.0
33.2,0.0
25.8,3.6999999999999997
26.8,2.6
39.7,0.0
31.8,1.0999999999999999
28.999999999999996,2.3
31.4,0.0
0.0,0.0
37.6,0.0
30.599999999999998,3.2
36.0,0.0
31.0,0.0
0.0,2.0
39.4,0.0
0.0,1.0999999999999999
6.2,12.4
10.5,9.1
37.4,0.0
30.8,0.0
39.0,0.0
41.5,0.0
14.7,6.2
17.8,2.0
22.5,0.0
28.4,3.4000000000000004
21.2,0.0
22.1,0.0
11.899999999999999,0.0
25.7,10.2
48.1,0.0
35.199999999999996,0.0
34.699999999999996,0.0
13.8,0.0
26.200000000000003,0.0
0.0,0.0
23.0,0.0
11.5,2.9000000000000004
57.49999999999999,0.0
28.4,2.8000000000000003
0.0,0.0
64.9,0.0
16.1,0.0
31.6,0.0
38.2,0.0
29.599999999999998,3.4000000000000004
2.6,0.0
33.7,2.6
6.800000000000001,0.0
26.0,0.0
15.6,0.0
42.8,4.8
35.8,4.9
0.0,0.0
24.0,0.0
46.6,0.0
31.1,0.0
21.099999999999998,1.7000000000000002
19.7,4.1000000000000005
25.900000000000002,3.5999999999999996
13.700000000000001,0.0
20.599999999999998,5.1
33.0,0.0
34.9,0.0
62.4,2.9000000000000004
27.200000000000003,4.9
0.0,0.0
63.5,0.0
0.0,1.2
45.9,0.0
0.0,0.0
22.5,5.1
26.5,0.0
0.0,0.0
42.6,3.4000000000000004
8.200000000000001,0.0
45.4,0.0
28.9,0.0
0.0,13.5
30.5,2.0
20.9,1.9
23.3,0.0
49.6,0.0
40.0,3.5000000000000004
0.0,0.0
0.0,0.0
36.4,0.0
8.1,2.8000000000000003
31.3,0.0
0.0,0.0
20.7,3.4000000000000004
17.9,4.9
77.7,0.0
62.5,0.0
21.4,1.3
31.1,0.0
27.900000000000002,0.0
27.0,0.0
52.0,0.0
9.2,1.3
41.5,0.0
14.6,7.1
58.3,0.0
32.7,0.0
35.6,5.8999999999999995
0.0,0.0
14.6,0.0
28.1,0.0
18.8,0.0
39.6,0.0
43.2,0.0
24.7,0.0
42.699999999999996,4.9
20.200000000000003,4.2
17.2,0.0
31.2,0.0
40.2,0.0
0.0,0.0
0.0,0.0
30.8,0.0
67.2,0.0
21.0,8.7
76.2,0.0
62.1,0.0
61.7,0.0
38.7,8.799999999999999
52.2,7.3999999999999995
21.2,0.0
49.2,0.0
40.9,0.0
0.0,50.2
49.8,0.0
53.900000000000006,0.0
0.0,10.299999999999999
31.4,4.9
44.4,0.0
16.2,3.6999999999999997
39.900000000000006,4.1000000000000005
67.30000000000001,0.0
31.0,3.5000000000000004
0.0,0.0
24.8,0.0
50.3,0.0
31.8,0.0
30.599999999999998,0.0
23.200000000000003,0.0
39.0,0.0
24.6,1.5
18.099999999999998,0.0
33.4,2.9000000000000004
26.3,1.7000000000000002
32.1,2.0
20.200000000000003,2.7
45.300000000000004,4.6
29.9,0.0
32.7,2.1
22.1,1.7000000000000002
0.0,2.1999999999999997
30.2,0.0
25.4,3.9
1.9,0.0
26.1,2.4
20.3,0.0
9.0,4.5
5.1,10.100000000000001
21.3,0.0
29.5,0.0
27.400000000000002,0.0
35.699999999999996,0.0
19.400000000000002,2.1
23.400000000000002,1.2
27.1,0.0
35.3,0.0
28.499999999999996,1.6
25.1,0.0
22.400000000000002,0.0
52.900000000000006,0.0
22.7,3.9
37.2,0.0
50.6,0.0
40.6,0.0
31.5,9.3
0.0,0.0
28.499999999999996,0.0
29.4,0.0
31.900000000000002,0.0
24.0,0.0
12.2,0.8999999999999999
0.0,0.0
49.9,0.0
28.199999999999996,0.0
23.9,0.0
0.0,0.0
0.0,0.0
3.4000000000000004,0.0
35.199999999999996,0.0
26.8,7.199999999999999
27.800000000000004,0.0
27.200000000000003,0.0
33.4,0.0
28.499999999999996,0.0
18.3,3.2
36.6,0.0
30.8,0.0
0.0,0.0
28.499999999999996,0.0
37.4,0.0
34.1,0.0
27.3,1.7999999999999998
16.1,1.3
41.5,0.0
16.0,3.0
32.0,0.0
32.2,4.6
23.7,0.0
29.2,0.0
25.8,0.0
29.2,5.8999999999999995
39.800000000000004,0.0
0.0,0.0
12.9,3.9
18.099999999999998,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
51.5,0.0
0.0,0.0
15.4,3.5000000000000004
0.0,0.0
4.3,3.5999999999999996
0.0,0.0
9.2,8.5
15.7,3.6999999999999997
21.7,0.0
20.9,2.7
32.1,8.7
0.0,1.6
0.0,0.0
46.7,0.0
40.9,0.0
42.9,0.0
0.0,0.0
37.0,0.0
12.6,0.0
44.4,0.0
15.7,2.3
100.0,0.0
19.0,4.1000000000000005
0.0,0.0
57.4,0.0
7.5,0.0
36.3,0.0
47.4,0.0
46.2,0.0
36.3,0.0
12.4,9.0
24.8,0.0
18.5,0.0
37.0,0.0
20.9,7.000000000000001
22.0,0.0
42.1,0.0
50.9,0.0
34.599999999999994,0.0
26.8,6.4
20.0,4.5
34.1,0.0
0.0,4.3
39.900000000000006,0.0
27.900000000000002,5.7
0.0,0.0
30.8,1.0
29.7,0.0
13.0,4.0
6.2,21.4
39.4,2.3
25.4,0.0
15.5,0.7000000000000001
36.5,3.1
15.9,3.5000000000000004
26.1,3.5000000000000004
2.7,17.599999999999998
29.5,0.0
17.8,2.9000000000000004
0.0,4.3999999999999995
19.1,0.0
10.100000000000001,3.3000000000000003
18.7,0.0
26.0,0.0
26.5,0.0
28.799999999999997,0.0
30.9,0.0
28.599999999999998,0.0
0.0,3.1
32.6,0.0
39.900000000000006,0.0
48.8,0.0
0.0,0.0
33.7,4.5
57.099999999999994,0.0
29.799999999999997,0.0
30.2,0.0
22.900000000000002,0.0
22.3,0.0
6.0,0.0
34.1,0.0
24.9,0.0
33.1,1.7000000000000002
25.4,0.0
21.099999999999998,1.4000000000000001
0.0,5.1
29.799999999999997,0.0
27.700000000000003,2.9000000000000004
2.1999999999999997,11.0
28.199999999999996,0.0
33.5,1.2
45.1,0.0
13.8,4.0
54.900000000000006,0.0
23.9,6.5
29.799999999999997,0.0
35.4,0.0
46.400000000000006,0.0
33.300000000000004,0.0
38.0,3.4000000000000004
18.6,0.0
34.300000000000004,0.0
24.8,2.1
38.0,0.0
35.0,0.0
17.599999999999998,0.0
22.3,0.0
20.4,2.1999999999999997
20.3,0.0
26.700000000000003,0.0
23.3,0.0
28.299999999999997,0.0
16.0,8.7
18.099999999999998,0.0
28.000000000000004,1.9
29.599999999999998,3.8
12.6,0.0
29.7,3.0
1.2,5.6000000000000005
28.9,0.0
0.0,0.0
34.0,2.3
23.200000000000003,3.6999999999999997
30.0,0.0
0.0,0.0
35.8,0.0
33.900000000000006,0.0
24.2,0.0
17.5,0.0
17.8,3.8
23.599999999999998,2.5
29.2,6.1
10.0,23.3
40.0,0.0
40.0,0.0
0.0,0.0
11.4,2.4
17.599999999999998,0.0
16.900000000000002,2.5
28.000000000000004,0.0
27.3,0.0
0.0,0.0
32.6,0.0
10.6,0.0
38.9,0.0
39.800000000000004,0.0
47.099999999999994,0.0
91.5,0.0
37.1,2.0
28.7,4.3999999999999995
22.900000000000002,0.0
42.9,0.0
0.0,0.0
16.8,0.0
0.0,0.0
48.8,0.0
32.7,0.0
54.900000000000006,0.0
30.9,0.0
41.199999999999996,0.0
28.199999999999996,0.0
40.8,0.0
23.7,3.5000000000000004
56.49999999999999,0.0
13.600000000000001,0.0
47.099999999999994,0.0
22.400000000000002,0.0
41.5,10.5
0.0,0.0
53.1,0.0
40.5,0.0
15.2,0.0
27.500000000000004,0.0
31.0,4.7
40.300000000000004,0.0
39.4,0.0
19.2,0.0
15.9,0.0
0.0,0.0
15.5,9.5
4.5,10.2
0.0,2.3
18.8,5.1
21.9,2.6
55.900000000000006,0.0
0.0,23.9
0.0,0.0
0.0,3.5000000000000004
63.6,0.0
31.6,0.0
21.099999999999998,1.7999999999999998
24.8,3.5000000000000004
33.4,0.0
34.5,0.0
22.3,0.0
32.300000000000004,0.0
9.700000000000001,7.3999999999999995
9.6,2.5
22.400000000000002,2.3
18.7,0.0
14.2,2.4
11.0,6.4
67.4,0.0
18.4,0.0
14.899999999999999,0.8999999999999999
8.799999999999999,0.0
11.5,0.0
18.4,0.0
13.4,0.0
13.700000000000001,4.3
38.800000000000004,0.0
20.0,0.0
9.2,6.3
12.9,1.3
23.799999999999997,2.1999999999999997
16.2,1.3
21.2,0.0
27.700000000000003,0.0
29.099999999999998,0.0
43.7,0.0
22.400000000000002,4.3999999999999995
22.6,0.0
16.7,1.9
15.8,0.0
16.400000000000002,1.3
28.799999999999997,2.3
36.8,0.0
13.4,0.0
4.0,0.0
12.1,3.0
38.0,4.6
17.299999999999997,1.0
11.1,0.0
13.900000000000002,0.0
23.799999999999997,0.0
62.4,0.0
22.6,2.3
0.0,2.7
15.6,0.0
32.300000000000004,3.4000000000000004
2.9000000000000004,24.0
47.9,2.3
23.0,0.0
13.600000000000001,5.8999999999999995
3.2,2.1999999999999997
25.4,0.0
0.0,0.0
2.4,0.0
42.9,0.0
25.5,0.0
0.0,9.6
35.0,0.0
18.3,3.9
13.100000000000001,3.1
30.2,0.0
35.9,0.0
27.900000000000002,0.0
9.1,21.4
30.5,0.0
19.2,0.0
35.0,0.0
0.0,0.0
0.0,0.0
44.4,0.0
0.0,7.3
0.0,3.0
11.200000000000001,0.0
20.8,7.6
0.0,0.0
28.4,0.0
0.0,0.0
57.199999999999996,0.0
17.5,0.0
29.099999999999998,0.0
80.4,0.0
0.0,0.0
11.5,8.6
12.5,3.5000000000000004
35.3,0.0
44.800000000000004,0.0
13.900000000000002,0.0
50.9,0.0
10.4,0.0
42.1,0.0
31.2,0.0
23.3,2.6
0.0,1.3
16.5,4.6
24.5,1.5
22.900000000000002,0.0
27.200000000000003,0.0
40.2,6.5
25.2,3.5999999999999996
8.6,9.2
18.7,2.4
23.9,0.0
12.5,6.4
13.0,0.8
10.9,0.0
44.4,0.0
40.9,3.6999999999999997
25.4,0.0
12.8,10.8
27.6,3.5000000000000004
58.3,0.0
0.0,0.0
65.0,0.0
0.0,0.0
34.0,0.0
39.7,0.0
35.4,0.0
36.8,0.0
51.0,0.0
30.3,0.0
38.1,0.0
0.0,15.299999999999999
41.099999999999994,0.0
9.9,2.4
32.7,0.0
26.3,0.0
0.0,0.0
0.0,0.0
17.599999999999998,0.0
0.0,2.0
61.0,0.0
0.0,0.0
0.0,0.0
7.3999999999999995,0.0
24.0,2.5
41.3,0.0
22.7,1.0
38.1,0.0
40.6,0.0
0.0,3.4000000000000004
31.1,0.0
14.6,0.0
33.5,0.0
58.9,0.0
51.0,0.0
34.8,0.0
25.3,0.0
33.800000000000004,0.0
23.0,0.0
31.3,0.0
29.799999999999997,0.0
28.4,1.5
21.8,0.0
48.199999999999996,0.0
30.7,0.0
15.8,0.0
26.900000000000002,0.0
41.4,0.0
11.0,2.6
22.0,4.2
35.199999999999996,0.0
43.6,0.0
47.0,0.0
24.2,0.0
15.9,13.100000000000001
28.4,1.0999999999999999
41.5,0.0
21.0,0.0
15.4,0.0
38.3,0.0
25.0,1.6
31.7,0.0
22.2,1.7000000000000002
30.9,0.0
1.5,3.1
0.0,0.0
22.8,0.0
31.1,1.4000000000000001
0.0,0.0
25.0,0.0
20.5,2.6
13.900000000000002,2.9000000000000004
0.0,0.0
13.900000000000002,1.3
37.5,0.0
23.5,0.0
13.200000000000001,0.0
20.3,0.0
31.5,5.4
16.900000000000002,0.0
22.900000000000002,0.0
0.0,0.0
47.699999999999996,0.0
48.0,0.0
80.4,0.0
29.5,0.0
14.099999999999998,4.1000000000000005
23.1,0.0
49.8,0.0
17.9,0.0
35.9,0.0
29.4,0.0
0.0,0.0
47.0,0.0
17.5,0.0
8.3,1.5
80.4,0.0
0.0,0.0
0.0,0.0
31.3,0.0
0.0,0.0
40.300000000000004,0.0
31.0,3.1
36.6,0.0
73.0,0.0
41.199999999999996,0.0
20.5,9.3
31.900000000000002,0.0
16.7,0.0
0.0,0.0
28.299999999999997,0.0
22.3,4.0
44.7,0.0
33.900000000000006,0.0
19.0,6.6000000000000005
23.1,2.8000000000000003
0.0,0.0
19.1,6.9
39.0,0.0
0.0,0.0
11.3,12.4
23.9,2.1999999999999997
47.9,0.0
30.5,0.0
38.2,0.0
0.0,0.0
35.099999999999994,0.0
15.4,11.5
7.6,0.0
31.7,4.8
31.3,0.0
20.5,0.0
43.7,0.0
0.0,0.0
35.0,2.3
54.800000000000004,0.0
26.200000000000003,3.4000000000000004
28.7,0.0
0.0,0.0
42.8,0.0
0.0,3.9
52.300000000000004,0.0
48.9,0.0
61.5,0.0
0.0,0.0
54.800000000000004,0.0
20.9,3.0
25.4,0.0
27.500000000000004,0.0
51.0,3.8
42.3,0.0
23.0,1.7000000000000002
46.2,0.0
37.7,0.0
37.7,0.0
39.0,0.0
63.1,0.0
36.1,0.0
20.5,1.9
34.5,0.0
26.6,0.0
31.0,0.0
22.8,0.0
26.0,0.0
20.5,7.6
26.400000000000002,0.0
37.8,0.0
19.8,2.8000000000000003
56.99999999999999,0.0
0.0,20.200000000000003
45.1,0.0
24.0,0.0
20.8,0.0
21.7,2.8000000000000003
34.4,8.200000000000001
48.8,0.0
22.2,0.0
34.599999999999994,0.0
58.3,0.0
0.0,0.0
37.5,0.0
27.200000000000003,0.0
25.5,0.0
23.400000000000002,0.0
23.5,4.7
0.0,0.0
32.4,2.6
29.099999999999998,0.0
34.9,4.1000000000000005
8.799999999999999,6.5
17.8,14.299999999999999
27.800000000000004,0.0
40.9,0.0
24.4,2.1
23.7,0.0
18.6,3.8
39.1,0.0
25.0,0.0
19.900000000000002,3.3000000000000003
26.900000000000002,0.0
34.1,5.2
18.8,0.0
14.399999999999999,0.0
25.0,0.0
3.0,2.4
42.0,0.0
19.6,0.0
24.8,0.0
30.2,0.0
38.9,0.0
24.8,0.0
24.7,0.0
0.0,0.0
0.0,10.299999999999999
14.6,4.0
52.7,0.0
41.199999999999996,0.0
50.2,0.0
9.5,3.8
31.0,0.0
37.5,0.0
0.0,0.0
27.0,0.0
13.5,1.6
12.2,0.0
29.5,0.0
30.099999999999998,2.4
49.2,0.0
0.0,0.0
25.2,7.1
19.0,4.9
3.5000000000000004,0.0
17.299999999999997,2.9000000000000004
31.5,0.0
6.0,0.0
0.0,7.3
26.1,7.3
46.9,0.0
33.1,0.0
16.0,6.5
13.200000000000001,0.0
28.199999999999996,0.0
67.5,0.0
52.300000000000004,0.0
20.599999999999998,0.0
0.0,0.0
20.1,0.0
26.6,0.0
45.9,0.0
6.2,8.7
19.6,2.8000000000000003
40.6,30.4
47.099999999999994,0.0
0.0,0.0
0.0,0.0
25.3,0.0
14.099999999999998,0.0
37.8,0.0
70.1,0.0
21.5,0.0
18.2,3.5999999999999996
6.0,8.200000000000001
44.9,0.0
80.4,0.0
6.3,12.8
75.1,0.0
55.60000000000001,0.0
6.800000000000001,7.199999999999999
30.8,0.0
30.8,2.9000000000000004
36.5,0.0
27.1,0.0
30.0,0.0
25.1,0.0
40.6,0.0
42.1,5.3
38.1,0.0
24.6,2.6
24.9,0.0
54.400000000000006,0.0
24.2,5.0
42.4,0.0
32.9,0.0
34.699999999999996,0.0
34.599999999999994,0.0
28.999999999999996,4.0
38.7,0.0
24.8,3.8
3.9,7.199999999999999
61.199999999999996,0.0
50.0,0.0
44.3,0.0
24.4,0.0
27.6,2.0
5.0,0.0
32.800000000000004,0.0
23.7,2.6
37.8,3.5000000000000004
0.0,0.0
27.1,0.0
0.0,0.0
28.199999999999996,0.0
18.5,0.0
58.3,0.0
23.7,0.0
0.0,0.0
36.7,0.0
16.7,0.0
6.9,0.0
18.2,0.0
22.400000000000002,0.0
25.4,3.3000000000000003
35.8,0.0
5.4,7.6
52.300000000000004,0.0
